


Time, Pressure, T2

2461896,79.18,28.25

2462098,79.18,28.25

2462300,82.11,28.25

2462500,79.18,28.25

2462702,79.18,28.25

2462904,82.11,28.25

2463106,79.18,28.25

2463307,79.18,28.25

2463508,79.18,28.25

2463710,82.11,28.25

2463911,82.11,28.25

2464113,82.11,28.25

2464315,79.18,28.25

2464516,82.11,28.25

2464717,82.11,28.25

2464919,79.18,28.25

2465121,82.11,28.25

2465321,82.11,28.25

2465523,79.18,28.25

2465725,79.18,28.25

2465927,82.11,28.25

2466128,82.11,28.25

2466329,82.11,28.25

2466531,79.18,28.25

2466733,79.18,28.25

2466934,79.18,28.25

2467136,82.11,28.25

2467337,82.11,28.25

2467538,82.11,28.25

2467740,79.18,28.25

2467942,82.11,28.25

2468143,82.11,28.25

2468344,82.11,28.25

2468546,79.18,28.25

2468748,79.18,28.25

2468950,79.18,28.25

2469150,82.11,28.25

2469352,82.11,28.25

2469554,79.18,28.25

2469755,82.11,28.25

2469957,82.11,28.25

2470158,79.18,28.25

2470360,79.18,28.25

2470561,79.18,28.25

2470763,79.18,28.25

2470964,82.11,28.25

2471165,82.11,28.25

2471367,79.18,28.25

2471569,79.18,28.25

2471771,82.11,28.25

2471971,82.11,28.25

2472173,82.11,28.25

2472375,82.11,28.25

2472577,82.11,28.25

2472778,79.18,28.25

2472979,82.11,28.25

2473181,82.11,28.25

2473382,79.18,28.25

2473584,79.18,28.25

2473785,79.18,28.25

2473987,79.18,28.25

2474188,79.18,28.25

2474390,79.18,28.25

2474592,79.18,28.25

2474792,79.18,28.25

2474994,79.18,28.25

2475196,82.11,28.25

2475398,82.11,28.25

2475599,79.18,28.25

2475800,82.11,28.25

2476002,82.11,28.25

2476204,82.11,28.25

2476405,79.18,28.25

2476606,79.18,28.25

2476808,82.11,28.25

2477009,82.11,28.25

2477211,79.18,28.25

2477413,82.11,28.25

2477614,82.11,28.25

2477815,79.18,28.25

2478017,82.11,28.25

2478219,82.11,28.25

2478420,79.18,28.25

2478621,82.11,28.25

2478823,82.11,28.25

2479025,79.18,28.25

2479226,79.18,28.25

2479427,82.11,28.25

2479629,79.18,28.25

2479831,82.11,28.25

2480032,79.18,28.25

2480234,82.11,28.25

2480435,82.11,28.25

2480636,79.18,28.25

2480838,82.11,28.25

2481040,82.11,28.25

2481242,82.11,28.25

2481442,82.11,28.25

2481644,82.11,28.25

2481846,82.11,28.00

2482048,79.18,28.25

2482248,82.11,28.25

2482450,79.18,28.25

2482652,82.11,28.25

2482853,79.18,28.25

2483055,82.11,28.25

2483256,82.11,28.25

2483458,82.11,28.25

2483659,82.11,28.25

2483861,82.11,28.25

2484063,79.18,28.25

2484263,82.11,28.25

2484465,82.11,28.25

2484667,82.11,28.25

2484869,82.11,28.25

2485069,82.11,28.25

2485271,82.11,28.25

2485473,79.18,28.25

2485675,82.11,28.25

2485876,82.11,28.25

2486077,79.18,28.25

2486279,79.18,28.25

2486480,79.18,28.25

2486682,82.11,28.25

2486884,79.18,28.25

2487085,82.11,28.25

2487286,79.18,28.25

2487488,79.18,28.25

2487690,82.11,28.25

2487890,82.11,28.25

2488092,82.11,28.25

2488294,79.18,28.25

2488496,79.18,28.25

2488697,82.11,28.25

2488898,79.18,28.25

2489100,82.11,28.25

2489302,79.18,28.25

2489503,79.18,28.25

2489705,79.18,28.25

2489906,82.11,28.25

2490107,82.11,28.25

2490309,82.11,28.25

2490511,82.11,28.25

2490712,79.18,28.25

2490913,79.18,28.25

2491115,79.18,28.25

2491317,79.18,28.25

2491518,82.11,28.25

2491719,82.11,28.25

2491921,82.11,28.25

2492123,82.11,28.25

2492324,82.11,28.25

2492526,79.18,28.25

2492727,82.11,28.25

2492929,79.18,28.25

2493130,82.11,28.25

2493332,79.18,28.25

2493533,82.11,28.25

2493734,82.11,28.25

2493936,79.18,28.25

2494138,82.11,28.25

2494340,82.11,28.25

2494540,82.11,28.25

2494742,79.18,28.25

2494944,82.11,28.25

2495145,82.11,28.25

2495347,79.18,28.25

2495548,82.11,28.25

2495750,82.11,28.25

2495951,82.11,28.25

2496153,76.25,28.25

2496354,82.11,28.25

2496556,82.11,28.25

2496757,79.18,28.25

2496959,82.11,28.25

2497161,82.11,28.25

2497361,82.11,28.25

2497563,79.18,28.25

2497765,82.11,28.25

2497967,82.11,28.25

2498168,79.18,28.25

2498369,79.18,28.25

2498571,79.18,28.25

2498772,79.18,28.25

2498974,82.11,28.25

2499176,82.11,28.25

2499377,79.18,28.25

2499578,79.18,28.25

2499780,82.11,28.25

2499982,82.11,28.25

2500183,79.18,28.25

2500384,79.18,28.25

2500586,82.11,28.25

2500788,82.11,28.25

2500989,82.11,28.25

2501190,79.18,28.00

2501392,82.11,28.25

2501594,79.18,28.25

2501795,79.18,28.25

2501997,82.11,28.25

2502198,82.11,28.25

2502400,82.11,28.25

2502601,82.11,28.25

2502803,79.18,27.75

2503004,79.18,28.00

2503205,79.18,27.50

2503407,79.18,28.25

2503609,79.18,28.00

2503811,79.18,28.25

2504011,79.18,28.25

2504213,79.18,28.25

2504415,82.11,28.25

2504616,82.11,28.25

2504817,79.18,28.25

2505019,82.11,28.25

2505221,79.18,28.25

2505422,82.11,28.25

2505624,79.18,28.25

2505825,82.11,28.25

2506027,82.11,28.25

2506228,82.11,28.25

2506430,82.11,28.25

2506632,79.18,28.25

2506832,82.11,28.25

2507034,79.18,28.25

2507236,82.11,28.25

2507438,79.18,28.25

2507638,79.18,28.25

2507840,79.18,28.25

2508042,79.18,28.25

2508243,79.18,28.25

2508445,79.18,28.25

2508646,82.11,28.25

2508848,82.11,28.25

2509049,79.18,28.25

2509251,79.18,28.25

2509453,82.11,28.25

2509654,82.11,28.25

2509855,82.11,28.25

2510057,79.18,28.25

2510259,79.18,28.25

2510459,79.18,28.25

2510661,82.11,28.25

2510863,82.11,28.25

2511065,82.11,28.00

2511266,79.18,28.25

2511467,82.11,28.25

2511669,82.11,28.25

2511870,79.18,28.25

2512072,79.18,28.25

2512274,79.18,28.25

2512475,79.18,28.25

2512676,79.18,28.25

2512878,82.11,28.25

2513080,82.11,28.25

2513281,79.18,28.25

2513482,82.11,28.25

2513684,79.18,28.25

2513886,79.18,28.25

2514087,82.11,28.25

2514288,79.18,28.25

2514490,82.11,28.25

2514692,79.18,28.25

2514893,82.11,28.25

2515095,82.11,28.25

2515296,79.18,28.25

2515497,82.11,28.25

2515699,82.11,28.25

2515901,82.11,28.25

2516102,82.11,28.25

2516303,82.11,28.25

2516505,79.18,28.25

2516707,82.11,28.25

2516909,82.11,28.25

2517109,82.11,28.25

2517311,79.18,28.25

2517513,82.11,28.25

2517714,82.11,28.25

2517916,82.11,28.25

2518117,82.11,28.25

2518319,82.11,28.25

2518520,82.11,28.25

2518722,79.18,28.25

2518923,82.11,28.25

2519124,79.18,28.25

2519326,79.18,28.25

2519528,79.18,28.25

2519730,79.18,28.25

2519930,82.11,28.25

2520132,82.11,28.25

2520334,82.11,28.25

2520536,82.11,28.25

2520737,79.18,28.00

2520938,82.11,28.25

2521140,79.18,28.25

2521341,82.11,28.25

2521543,82.11,28.25

2521744,79.18,28.25

2521946,79.18,28.25

2522147,79.18,28.25

2522349,79.18,28.25

2522551,82.11,28.25

2522752,82.11,28.25

2522953,79.18,28.25

2523155,79.18,28.25

2523357,82.11,28.25

2523558,82.11,28.25

2523759,82.11,28.25

2523961,82.11,28.00

2524163,82.11,28.25

2524364,79.18,28.25

2524565,82.11,28.25

2524767,82.11,28.25

2524968,82.11,28.25

2525170,82.11,28.25

2525372,79.18,28.25

2525573,79.18,28.25

2525774,82.11,28.25

2525976,82.11,28.00

2526178,79.18,28.25

2526380,82.11,28.00

2526580,82.11,28.25

2526782,82.11,28.25

2526984,79.18,28.25

2527185,82.11,28.25

2527386,79.18,28.25

2527588,79.18,28.25

2527790,82.11,28.00

2527991,82.11,28.25

2528193,79.18,28.25

2528394,82.11,28.25

2528595,82.11,28.25

2528797,82.11,28.25

2528999,82.11,28.25

2529201,82.11,28.25

2529401,79.18,28.25

2529603,79.18,28.00

2529805,82.11,28.25

2530007,79.18,28.25

2530207,82.11,28.25

2530409,82.11,28.25

2530611,82.11,28.25

2530812,82.11,28.25

2531014,82.11,28.25

2531215,82.11,28.25

2531417,82.11,28.25

2531618,82.11,28.25

2531820,82.11,28.25

2532022,79.18,28.25

2532222,79.18,28.25

2532424,79.18,28.25

2532626,79.18,28.25

2532828,79.18,28.25

2533028,82.11,28.25

2533230,79.18,28.25

2533432,82.11,28.25

2533634,82.11,28.25

2533835,79.18,28.25

2534036,79.18,28.25

2534238,79.18,28.25

2534439,82.11,28.25

2534641,82.11,28.00

2534843,82.11,28.25

2535044,82.11,28.25

2535245,82.11,28.25

2535447,79.18,28.25

2535649,82.11,28.25

2535849,82.11,28.25

2536051,82.11,28.25

2536253,82.11,28.25

2536455,82.11,28.25

2536656,82.11,28.25

2536857,82.11,28.25

2537059,79.18,28.25

2537261,82.11,28.25

2537462,82.11,28.25

2537664,79.18,28.25

2537865,82.11,28.25

2538066,82.11,28.25

2538268,79.18,28.25

2538470,82.11,28.25

2538671,79.18,28.25

2538872,79.18,28.25

2539074,79.18,28.25

2539276,82.11,28.25

2539478,82.11,28.25

2539678,82.11,28.00

2539880,82.11,28.25

2540082,82.11,28.25

2540283,82.11,28.25

2540485,82.11,28.25

2540686,82.11,28.25

2540888,82.11,28.25

2541089,82.11,28.25

2541291,82.11,28.25

2541492,82.11,28.25

2541693,82.11,28.25

2541895,82.11,28.25

2542097,82.11,28.25

2542299,82.11,28.25

2542499,79.18,28.25

2542701,79.18,28.25

2542903,79.18,28.25

2543105,82.11,28.25

2543306,79.18,28.25

2543507,82.11,28.25

2543709,82.11,28.25

2543910,82.11,28.25

2544112,82.11,28.25

2544314,82.11,28.25

2544515,82.11,28.25

2544716,82.11,28.25

2544918,82.11,28.25

2545120,82.11,28.25

2545320,82.11,28.25

2545522,79.18,28.25

2545724,79.18,28.25

2545926,82.11,28.25

2546127,79.18,28.25

2546328,79.18,28.25

2546530,82.11,28.25

2546732,82.11,28.25

2546933,82.11,28.25

2547135,82.11,28.25

2547336,82.11,28.25

2547537,79.18,28.25

2547739,82.11,28.25

2547941,82.11,28.25

2548142,82.11,28.25

2548343,79.18,28.25

2548545,82.11,28.25

2548747,82.11,28.25

2548948,82.11,28.25

2549149,79.18,28.25

2549351,82.11,28.25

2549553,82.11,28.25

2549754,82.11,28.25

2549956,82.11,28.00

2550157,82.11,28.25

2550359,82.11,28.25

2550560,82.11,28.25

2550762,82.11,28.25

2550963,79.18,28.25

2551164,82.11,28.25

2551366,82.11,28.25

2551568,79.18,28.25

2551770,82.11,28.25

2551970,82.11,28.00

2552172,82.11,28.25

2552374,82.11,28.00

2552576,79.18,28.25

2552777,79.18,28.25

2552978,82.11,28.25

2553180,82.11,28.25

2553381,82.11,28.25

2553583,82.11,28.25

2553785,82.11,28.25

2553986,82.11,28.00

2554187,82.11,28.25

2554389,82.11,28.25

2554591,82.11,28.25

2554791,79.18,28.00

2554993,82.11,28.25

2555195,82.11,28.25

2555397,82.11,28.25

2555598,82.11,28.25

2555799,82.11,28.25

2556001,82.11,28.25

2556203,79.18,28.00

2556404,82.11,28.25

2556605,82.11,28.25

2556807,79.18,28.25

2557008,82.11,28.25

2557210,82.11,28.25

2557412,79.18,28.25

2557613,79.18,28.25

2557814,82.11,28.25

2558016,82.11,28.25

2558218,79.18,28.25

2558419,79.18,28.25

2558620,79.18,28.25

2558822,82.11,28.25

2559024,82.11,28.00

2559225,82.11,28.25

2559427,82.11,28.25

2559628,82.11,28.25

2559830,79.18,28.25

2560031,79.18,28.00

2560233,79.18,28.25

2560434,79.18,28.25

2560635,82.11,28.25

2560837,79.18,28.25

2561039,79.18,28.25

2561241,79.18,28.25

2561441,79.18,28.25

2561643,82.11,28.25

2561845,79.18,28.25

2562046,82.11,28.25

2562248,82.11,28.25

2562449,82.11,28.00

2562651,82.11,28.25

2562852,79.18,27.25

2563054,76.25,28.25

2563255,82.11,28.25

2563457,79.18,28.25

2563658,79.18,28.25

2563860,79.18,28.25

2564062,79.18,28.00

2564262,79.18,28.25

2564464,82.11,28.25

2564666,82.11,28.25

2564868,82.11,28.25

2565068,82.11,28.25

2565270,82.11,28.00

2565472,85.04,28.25

2565673,82.11,28.25

2565875,82.11,28.25

2566076,79.18,28.25

2566278,79.18,28.25

2566479,79.18,28.25

2566681,79.18,28.25

2566883,82.11,28.25

2567084,82.11,28.25

2567285,82.11,28.25

2567487,82.11,28.25

2567689,82.11,28.25

2567889,79.18,28.25

2568091,82.11,28.25

2568293,82.11,28.25

2568495,82.11,28.25

2568696,82.11,28.25

2568897,79.18,28.25

2569099,79.18,28.25

2569300,82.11,28.00

2569502,79.18,28.25

2569704,82.11,28.25

2569905,79.18,28.25

2570106,82.11,28.25

2570308,79.18,28.25

2570510,82.11,28.25

2570711,82.11,28.25

2570912,82.11,28.25

2571114,82.11,28.25

2571316,82.11,28.25

2571517,82.11,28.25

2571718,82.11,28.25

2571920,82.11,28.25

2572122,82.11,28.25

2572323,82.11,28.25

2572525,82.11,28.25

2572726,79.18,28.25

2572928,82.11,28.25

2573129,79.18,28.25

2573331,79.18,28.25

2573532,82.11,28.25

2573733,82.11,28.25

2573935,82.11,28.25

2574137,82.11,28.25

2574339,82.11,28.25

2574539,82.11,28.25

2574741,82.11,28.25

2574943,79.18,28.25

2575144,82.11,28.25

2575346,82.11,28.00

2575547,82.11,28.25

2575749,79.18,28.25

2575950,82.11,28.25

2576152,82.11,28.25

2576353,82.11,28.25

2576555,79.18,28.25

2576756,82.11,28.25

2576958,79.18,28.25

2577160,79.18,28.25

2577360,82.11,28.25

2577562,79.18,28.25

2577764,82.11,28.25

2577966,82.11,28.25

2578167,79.18,28.00

2578368,79.18,28.25

2578570,79.18,28.25

2578771,79.18,28.25

2578973,82.11,28.25

2579174,79.18,28.25

2579376,79.18,28.25

2579577,79.18,28.25

2579779,82.11,28.25

2579981,82.11,28.25

2580182,79.18,28.25

2580383,79.18,28.25

2580585,82.11,28.25

2580787,82.11,28.25

2580987,82.11,28.25

2581189,79.18,28.25

2581391,82.11,28.25

2581593,82.11,28.25

2581794,82.11,28.25

2581995,79.18,28.25

2582197,79.18,28.25

2582398,82.11,28.25

2582600,82.11,28.25

2582802,82.11,28.25

2583003,82.11,28.25

2583204,82.11,28.25

2583406,82.11,28.25

2583608,79.18,28.25

2583810,82.11,28.25

2584010,82.11,28.25

2584212,79.18,28.25

2584414,82.11,28.25

2584615,82.11,28.25

2584816,82.11,28.25

2585018,82.11,28.25

2585220,82.11,28.25

2585421,82.11,28.25

2585623,82.11,28.00

2585824,82.11,28.00

2586025,82.11,28.25

2586227,82.11,28.25

2586429,79.18,28.00

2586630,79.18,28.25

2586831,82.11,28.25

2587033,82.11,28.25

2587235,82.11,28.00

2587437,79.18,28.25

2587637,79.18,28.25

2587839,82.11,28.25

2588041,82.11,28.25

2588242,82.11,28.25

2588444,82.11,28.25

2588645,82.11,28.25

2588847,82.11,28.25

2589048,82.11,28.25

2589250,82.11,28.25

2589451,79.18,28.25

2589652,79.18,28.25

2589854,82.11,28.25

2590056,82.11,28.25

2590258,82.11,28.25

2590458,82.11,28.25

2590660,82.11,28.00

2590862,82.11,28.25

2591064,82.11,28.25

2591265,82.11,28.25

2591466,79.18,28.25

2591668,82.11,28.25

2591869,79.18,28.25

2592071,82.11,28.25

2592272,82.11,28.25

2592474,82.11,28.25

2592675,82.11,28.25

2592877,82.11,28.25

2593079,82.11,28.25

2593280,79.18,28.25

2593481,82.11,28.00

2593683,82.11,28.25

2593885,79.18,28.25

2594086,79.18,28.25

2594287,82.11,28.25

2594489,82.11,28.25

2594691,82.11,28.25

2594892,79.18,28.25

2595093,82.11,28.25

2595295,82.11,28.25

2595496,82.11,28.25

2595698,82.11,28.25

2595900,82.11,28.25

2596101,79.18,28.00

2596302,82.11,28.25

2596504,79.18,28.25

2596706,82.11,28.25

2596908,82.11,28.25

2597108,79.18,28.25

2597310,82.11,28.25

2597512,82.11,28.00

2597713,79.18,28.25

2597914,82.11,28.25

2598116,82.11,28.25

2598318,79.18,28.25

2598519,79.18,28.25

2598721,82.11,28.25

2598922,79.18,28.25

2599123,79.18,28.25

2599325,79.18,28.25

2599527,82.11,28.25

2599728,82.11,28.25

2599929,79.18,28.25

2600131,82.11,28.25

2600333,82.11,28.25

2600535,82.11,28.25

2600735,82.11,28.25

2600937,82.11,28.25

2601139,79.18,28.25

2601340,82.11,28.00

2601542,82.11,28.00

2601743,82.11,28.25

2601945,82.11,28.25

2602146,82.11,28.00

2602348,79.18,28.00

2602549,82.11,28.25

2602750,82.11,28.25

2602952,82.11,28.25

2603154,79.18,28.25

2603356,82.11,28.25

2603556,82.11,28.25

2603758,82.11,28.25

2603960,82.11,28.00

2604162,82.11,28.00

2604363,82.11,28.25

2604564,79.18,28.00

2604766,82.11,28.25

2604967,82.11,28.25

2605169,82.11,28.00

2605370,79.18,28.25

2605572,82.11,28.25

2605773,82.11,28.25

2605975,79.18,28.25

2606177,79.18,28.00

2606377,82.11,28.25

2606579,82.11,28.25

2606781,82.11,28.25

2606983,79.18,28.25

2607183,82.11,28.25

2607385,82.11,28.25

2607587,79.18,28.25

2607789,82.11,28.25

2607990,82.11,28.25

2608191,82.11,28.25

2608393,82.11,28.00

2608594,82.11,28.00

2608796,82.11,28.25

2608998,82.11,28.00

2609199,82.11,28.25

2609400,82.11,28.25

2609602,82.11,28.25

2609804,82.11,28.25

2610004,82.11,28.25

2610206,82.11,28.25

2610408,82.11,28.25

2610610,82.11,28.25

2610811,82.11,28.00

2611012,82.11,28.25

2611214,82.11,28.25

2611416,82.11,28.25

2611617,82.11,28.00

2611819,82.11,28.25

2612020,82.11,28.25

2612221,82.11,28.25

2612423,82.11,28.25

2612625,79.18,28.25

2612826,82.11,28.25

2613027,79.18,28.25

2613229,82.11,28.25

2613431,82.11,28.00

2613633,79.18,28.25

2613833,79.18,28.00

2614035,82.11,28.25

2614237,82.11,28.25

2614438,82.11,28.25

2614639,82.11,28.25

2614841,82.11,28.25

2615043,82.11,28.00

2615244,82.11,28.25

2615446,82.11,28.00

2615647,82.11,28.25

2615848,82.11,28.00

2616050,82.11,28.25

2616252,82.11,28.25

2616454,79.18,28.25

2616654,79.18,28.25

2616856,82.11,28.25

2617058,82.11,28.25

2617260,82.11,28.25

2617460,82.11,28.25

2617662,79.18,28.00

2617864,79.18,28.25

2618065,79.18,28.25

2618267,82.11,28.25

2618468,82.11,28.25

2618670,82.11,28.25

2618871,82.11,28.25

2619073,82.11,28.25

2619275,79.18,28.00

2619475,79.18,28.25

2619677,82.11,28.25

2619879,82.11,28.00

2620081,82.11,28.25

2620281,82.11,28.25

2620483,82.11,28.00

2620685,82.11,28.25

2620887,79.18,28.25

2621088,82.11,28.25

2621289,79.18,28.25

2621491,82.11,28.25

2621692,79.18,28.00

2621894,82.11,28.25

2622095,82.11,28.25

2622297,82.11,28.25

2622498,82.11,28.00

2622700,79.18,28.25

2622902,82.11,28.00

2623102,79.18,28.25

2623304,82.11,28.00

2623506,73.31,28.25

2623708,79.18,28.25

2623909,82.11,28.25

2624110,79.18,28.25

2624312,82.11,28.25

2624514,79.18,28.25

2624715,82.11,28.25

2624916,82.11,28.25

2625118,79.18,28.00

2625319,82.11,28.25

2625521,79.18,28.00

2625723,79.18,28.25

2625924,82.11,28.25

2626125,79.18,28.00

2626327,82.11,28.25

2626529,82.11,28.25

2626729,82.11,28.25

2626931,82.11,28.25

2627133,82.11,28.25

2627335,82.11,28.00

2627536,82.11,28.25

2627737,82.11,28.25

2627939,82.11,28.25

2628141,82.11,28.00

2628342,82.11,28.25

2628544,82.11,28.25

2628745,79.18,28.00

2628946,82.11,28.25

2629148,82.11,28.25

2629350,82.11,28.25

2629551,82.11,28.00

2629752,79.18,28.25

2629954,79.18,28.25

2630156,79.18,28.00

2630358,82.11,28.00

2630558,82.11,28.25

2630760,79.18,28.25

2630962,82.11,28.00

2631163,82.11,28.25

2631364,79.18,28.25

2631566,82.11,28.00

2631768,82.11,28.25

2631969,82.11,28.25

2632171,82.11,28.00

2632372,79.18,28.25

2632573,82.11,28.25

2632775,79.18,28.00

2632977,79.18,28.00

2633179,82.11,28.00

2633379,82.11,28.25

2633581,82.11,28.25

2633783,82.11,28.25

2633985,82.11,28.25

2634185,82.11,28.25

2634387,82.11,28.00

2634589,82.11,28.25

2634790,82.11,28.00

2634992,82.11,28.25

2635193,82.11,28.00

2635395,82.11,28.25

2635596,82.11,28.25

2635798,79.18,28.00

2635999,82.11,28.00

2636200,82.11,28.25

2636402,82.11,28.25

2636604,82.11,28.25

2636806,82.11,28.00

2637006,79.18,28.25

2637208,82.11,28.25

2637410,82.11,28.25

2637612,82.11,28.25

2637813,82.11,28.25

2638014,82.11,28.25

2638216,82.11,28.00

2638417,82.11,28.25

2638619,79.18,28.00

2638820,82.11,28.00

2639022,82.11,28.00

2639223,79.18,28.00

2639425,82.11,28.25

2639627,82.11,28.25

2639827,79.18,28.25

2640029,82.11,28.25

2640231,82.11,28.25

2640433,79.18,28.25

2640633,82.11,28.25

2640835,82.11,28.00

2641037,82.11,28.25

2641239,82.11,28.25

2641440,79.18,28.00

2641641,82.11,28.25

2641843,82.11,28.25

2642044,79.18,28.25

2642246,82.11,28.00

2642447,79.18,28.00

2642649,79.18,28.00

2642850,82.11,28.25

2643052,82.11,28.25

2643254,82.11,28.25

2643454,82.11,28.25

2643656,82.11,28.25

2643858,79.18,28.25

2644060,79.18,28.25

2644261,82.11,28.25

2644462,82.11,28.25

2644664,79.18,28.25

2644866,79.18,28.25

2645067,82.11,28.25

2645268,82.11,28.25

2645470,82.11,28.25

2645671,82.11,28.00

2645873,79.18,28.25

2646075,82.11,28.25

2646276,79.18,28.25

2646477,79.18,28.25

2646679,82.11,28.00

2646881,79.18,28.25

2647083,82.11,28.25

2647283,82.11,28.25

2647485,79.18,28.25

2647687,82.11,28.25

2647888,82.11,28.25

2648089,79.18,28.25

2648291,82.11,28.25

2648493,82.11,28.00

2648694,82.11,28.00

2648896,82.11,28.25

2649097,79.18,28.25

2649298,79.18,28.25

2649500,82.11,28.00

2649702,82.11,28.25

2649904,82.11,28.00

2650104,82.11,28.00

2650306,82.11,28.25

2650508,82.11,28.00

2650710,82.11,28.00

2650910,82.11,28.25

2651112,82.11,28.25

2651314,82.11,28.25

2651515,82.11,28.25

2651717,79.18,28.25

2651918,82.11,28.25

2652120,79.18,28.25

2652321,82.11,28.25

2652523,79.18,28.25

2652724,79.18,28.00

2652925,82.11,28.00

2653127,82.11,28.25

2653329,82.11,28.00

2653531,82.11,28.25

2653731,82.11,28.00

2653933,79.18,28.00

2654135,82.11,28.25

2654337,82.11,28.25

2654537,82.11,28.25

2654739,82.11,28.25

2654941,82.11,28.25

2655142,82.11,28.25

2655344,82.11,28.00

2655545,82.11,28.25

2655747,82.11,28.25

2655948,82.11,28.00

2656150,82.11,28.25

2656352,82.11,28.25

2656552,82.11,28.25

2656754,79.18,28.00

2656956,79.18,28.25

2657158,79.18,28.25

2657358,82.11,28.00

2657560,79.18,28.25

2657762,79.18,28.25

2657964,82.11,28.25

2658165,82.11,28.00

2658366,79.18,28.25

2658568,79.18,28.25

2658769,82.11,28.25

2658971,82.11,28.25

2659173,82.11,28.25

2659374,82.11,28.25

2659575,82.11,28.00

2659777,82.11,28.25

2659979,82.11,28.25

2660179,82.11,28.25

2660381,82.11,28.00

2660583,82.11,28.25

2660785,82.11,28.25

2660986,82.11,28.25

2661187,82.11,28.25

2661389,82.11,28.25

2661591,82.11,28.00

2661792,85.04,28.25

2661993,82.11,28.25

2662195,82.11,28.25

2662396,79.18,28.25

2662598,82.11,28.25

2662800,82.11,28.00

2663001,82.11,28.00

2663202,82.11,28.00

2663404,82.11,28.25

2663606,82.11,28.00

2663808,82.11,28.25

2664008,79.18,28.25

2664210,82.11,28.25

2664412,82.11,28.00

2664613,79.18,28.25

2664814,82.11,28.25

2665016,82.11,28.00

2665218,82.11,28.00

2665419,82.11,28.25

2665621,79.18,28.00

2665822,79.18,28.25

2666023,82.11,28.25

2666225,79.18,28.25

2666427,79.18,28.25

2666628,82.11,28.00

2666829,82.11,28.25

2667031,82.11,28.00

2667233,82.11,28.00

2667435,79.18,28.25

2667635,82.11,28.25

2667837,82.11,28.00

2668039,82.11,28.00

2668240,82.11,28.25

2668441,82.11,28.00

2668643,79.18,28.25

2668845,82.11,28.00

2669046,82.11,28.00

2669248,79.18,28.00

2669449,79.18,28.00

2669650,82.11,28.25

2669852,82.11,28.00

2670054,82.11,28.25

2670255,82.11,28.25

2670456,82.11,28.00

2670658,82.11,28.25

2670860,82.11,28.25

2671062,82.11,28.25

2671262,82.11,28.00

2671464,79.18,28.00

2671666,82.11,28.25

2671867,79.18,28.25

2672069,82.11,28.00

2672270,82.11,28.00

2672472,82.11,28.25

2672673,82.11,28.25

2672875,82.11,28.25

2673076,82.11,28.25

2673277,82.11,28.25

2673479,79.18,28.25

2673681,82.11,28.25

2673883,79.18,28.00

2674083,82.11,28.00

2674285,82.11,28.25

2674487,82.11,28.25

2674689,82.11,28.00

2674889,82.11,28.00

2675091,79.18,28.25

2675293,82.11,28.25

2675494,82.11,28.25

2675696,82.11,28.00

2675897,82.11,28.00

2676099,82.11,28.25

2676300,82.11,28.25

2676502,82.11,28.00

2676703,82.11,28.25

2676904,82.11,28.00

2677106,82.11,28.25

2677308,82.11,28.25

2677510,79.18,28.00

2677710,82.11,28.25

2677912,79.18,28.00

2678114,82.11,28.25

2678316,82.11,28.25

2678517,82.11,28.00
